,0,1,2,3,4,5,6
6933,443.0,48600.0,0,8,0,3620,866
6934,48600.0,443.0,0,8,0,340,99
6935,443.0,41507.0,0,54,0,30476,9850
6936,41507.0,443.0,0,57,0,2862,9060
6937,42836.0,443.0,0,2,0,170,8533
6938,443.0,38573.0,0,75,0,45555,28505
6939,38573.0,443.0,0,78,0,6618,28634
6940,19305.0,34854.0,0,117,0,1776,1745
6941,34854.0,19305.0,0,8,0,7978,3945
6942,443.0,41507.0,0,49,0,27789,9720
6943,41507.0,443.0,0,51,0,2522,9003
6944,42836.0,443.0,0,7,0,462,5837
6945,443.0,42836.0,0,7,0,2074,17
6946,443.0,38573.0,0,58,0,40240,29456
6947,38573.0,443.0,0,62,0,5351,27132
6948,19305.0,34854.0,0,175,0,20570,1730
6949,34854.0,19305.0,0,57,0,13126,4160
6950,42836.0,443.0,0,2,0,170,5007
6951,41507.0,443.0,0,51,0,2570,11004
6952,443.0,41507.0,0,48,0,27816,9898
6953,443.0,38573.0,0,55,0,37744,27936
6954,38573.0,443.0,0,62,0,6549,27591
6955,42836.0,443.0,0,8,0,2062,10807
6956,443.0,42836.0,0,8,0,2655,825
6957,19305.0,34854.0,0,41,0,53401,1344
6958,34854.0,19305.0,0,102,0,16276,3700
6959,41507.0,443.0,0,50,0,2853,11900
6960,443.0,41507.0,0,50,0,27720,10277
6961,42836.0,443.0,0,2,0,170,6885
6962,443.0,38573.0,0,62,0,42900,27744
6963,38573.0,443.0,0,69,0,6565,27711
6964,19305.0,34854.0,0,3,0,35087,1510
6965,34854.0,19305.0,0,48,0,13178,3932
6966,41233.0,443.0,0,2,0,154,0
6967,443.0,48600.0,0,7,0,3620,717
6968,48600.0,443.0,0,7,0,340,64
6969,41507.0,443.0,0,48,0,2570,19369
6970,443.0,41507.0,0,46,0,27832,10188
6971,42865.0,443.0,0,2,0,154,0
6972,42836.0,443.0,0,2,0,170,6956
6973,443.0,38573.0,0,69,0,45555,23551
6974,38573.0,443.0,0,76,0,7033,28765
6975,34854.0,19305.0,0,51,0,15087,4325
6976,19305.0,34854.0,0,180,0,13639,1623
6977,41507.0,443.0,0,42,0,2561,13417
6978,443.0,41507.0,0,39,0,25214,10274
6979,42836.0,443.0,0,7,0,462,5173
6980,443.0,42836.0,0,7,0,2202,462
6981,443.0,38573.0,0,58,0,42831,29386
6982,38573.0,443.0,0,65,0,5974,23379
6983,34854.0,19305.0,0,82,0,54,4004
6984,19305.0,34854.0,0,56,0,58685,1342
6985,53.0,53635.0,0,1,0,37,0
6986,53635.0,53.0,0,1,0,53,0
6987,443.0,41237.0,0,13,0,2041,1139
6988,41237.0,443.0,0,12,0,921,647
6989,55590.0,443.0,0,2,0,154,0
6990,443.0,48600.0,0,7,0,3044,951
6991,48600.0,443.0,0,7,0,340,132
6992,41507.0,443.0,0,46,0,2570,16607
6993,443.0,41507.0,0,41,0,27885,10551
6994,42836.0,443.0,0,10,0,3016,15958
6995,443.0,42836.0,0,10,0,2655,710
6996,443.0,38573.0,0,62,0,42777,21117
6997,38573.0,443.0,0,70,0,7060,23922
6998,53663.0,443.0,0,2,0,154,0
6999,34854.0,19305.0,0,100,0,3188,4046
7000,19305.0,34854.0,0,72,0,2233,1403
7001,41507.0,443.0,0,46,0,2384,11036
7002,443.0,41507.0,0,42,0,27608,11035
7003,42836.0,443.0,0,2,0,170,9188
7004,443.0,38573.0,0,63,0,42900,23028
7005,38573.0,443.0,0,69,0,6549,23186
7006,34854.0,19305.0,0,241,0,39460,4454
7007,19305.0,34854.0,0,80,0,63202,1365
7008,42836.0,443.0,0,2,0,570,2083
7009,443.0,48600.0,0,9,0,5561,896
7010,48600.0,443.0,0,9,0,340,180
7011,41507.0,443.0,0,54,0,2862,13398
7012,443.0,41507.0,0,49,0,30391,11167
7013,443.0,38573.0,0,68,0,45608,20115
7014,38573.0,443.0,0,73,0,7017,22728
7015,19305.0,34854.0,0,90,0,64903,2695
7016,34854.0,19305.0,0,243,0,22860,3972
7017,42836.0,443.0,0,6,0,446,2175
7018,443.0,42836.0,0,6,0,2074,887
7019,41507.0,443.0,0,43,0,2161,12184
7020,443.0,41507.0,0,41,0,25214,10617
7021,443.0,38573.0,0,63,0,42916,22627
7022,38573.0,443.0,0,68,0,6666,22965
7023,19305.0,34854.0,0,16,0,48981,2583
7024,34854.0,19305.0,0,86,0,2224,4010
7025,42836.0,443.0,0,3,0,655,10920
7026,443.0,48600.0,0,7,0,3044,808
7027,48600.0,443.0,0,7,0,340,68
7028,41507.0,443.0,0,55,0,2878,16508
7029,443.0,41507.0,0,52,0,30391,13307
7030,42836.0,443.0,0,8,0,2062,5899
7031,443.0,42836.0,0,8,0,2655,1070
7032,443.0,38573.0,0,63,0,42916,22418
7033,38573.0,443.0,0,69,0,6565,22589
7034,19305.0,34854.0,0,95,0,10564,1286
7035,34854.0,19305.0,0,75,0,47549,4354
7036,41507.0,443.0,0,49,0,2522,24220
7037,443.0,41507.0,0,45,0,27720,10923
7038,42836.0,443.0,0,2,0,170,1674
7039,443.0,38573.0,0,57,0,42916,22205
7040,38573.0,443.0,0,66,0,6533,22154
7041,53.0,8005.0,0,1,0,37,0
7042,8005.0,53.0,0,1,0,53,0
7043,443.0,41238.0,0,16,0,3212,1432
7044,41238.0,443.0,0,17,0,5265,986
7045,19305.0,34854.0,0,109,0,21482,1332
7046,34854.0,19305.0,0,94,0,33558,4417
7047,443.0,48600.0,0,7,0,3620,824
7048,48600.0,443.0,0,7,0,340,134
7049,42836.0,443.0,0,6,0,462,1413
7050,443.0,42836.0,0,6,0,2202,340
7051,41507.0,443.0,0,56,0,3262,20814
7052,443.0,41507.0,0,52,0,30391,15483
7053,443.0,38573.0,0,73,0,45539,20064
7054,38573.0,443.0,0,78,0,7049,21866
7055,19305.0,34854.0,0,63,0,64224,1310
7056,34854.0,19305.0,0,79,0,38109,4016
7057,42836.0,443.0,0,2,0,170,1246
7058,443.0,41507.0,0,44,0,27789,11192
7059,41507.0,443.0,0,48,0,2506,13697
7060,443.0,38573.0,0,70,0,42884,21796
7061,38573.0,443.0,0,73,0,6581,21832
7062,19305.0,34854.0,0,107,0,19381,1239
7063,34854.0,19305.0,0,132,0,35605,4302
7064,41237.0,443.0,0,2,0,154,0
7065,42836.0,443.0,0,10,0,2147,7550
7066,443.0,42836.0,0,10,0,2655,740
7067,41507.0,443.0,0,59,0,3538,23068
7068,443.0,41507.0,0,56,0,32785,17417
7069,443.0,38573.0,0,68,0,45555,20164
7070,38573.0,443.0,0,75,0,7049,21710
7071,19305.0,34854.0,0,46,0,58190,1305
7072,34854.0,19305.0,0,78,0,55191,4016
7073,53.0,6584.0,0,1,0,37,0
7074,6584.0,53.0,0,1,0,53,0
7075,443.0,46942.0,0,17,0,1048,1745
7076,46942.0,443.0,0,16,0,5357,1216
7077,443.0,41400.0,0,6,0,6793,4000
7078,42836.0,443.0,0,2,0,170,2963
7079,443.0,41507.0,0,44,0,27789,11425
7080,41507.0,443.0,0,48,0,2506,10974
7081,443.0,38573.0,0,69,0,45379,21398
7082,38573.0,443.0,0,75,0,7604,25545
7083,34854.0,19305.0,0,92,0,32757,4092
7084,19305.0,34854.0,0,76,0,2112,1347
7085,443.0,48600.0,0,6,0,4244,727
7086,48600.0,443.0,0,7,0,340,0
7087,42836.0,443.0,0,6,0,409,2157
7088,443.0,42836.0,0,6,0,2074,411
7089,41507.0,443.0,0,55,0,2862,24369
7090,443.0,41507.0,0,52,0,30460,19859
7091,443.0,38573.0,0,68,0,42916,21210
7092,38573.0,443.0,0,72,0,6597,21431
7093,34854.0,19305.0,0,84,0,33991,4463
7094,19305.0,34854.0,0,60,0,55688,1254
7095,42836.0,443.0,0,2,0,170,2007
7096,443.0,38573.0,0,64,0,42985,20945
7097,38573.0,443.0,0,70,0,6565,21293
7098,34854.0,19305.0,0,18,0,40331,4196
7099,19305.0,34854.0,0,135,0,6080,1442
7100,443.0,41507.0,0,47,0,30460,21907
7101,41507.0,443.0,0,54,0,2915,21216
7102,53.0,8387.0,0,1,0,33,0
7103,53.0,55579.0,0,1,0,33,0
7104,8387.0,53.0,0,1,0,49,0
7105,55579.0,53.0,0,1,0,49,0
7106,0.0,0.0,0,1,0,77,0
7107,443.0,48825.0,0,13,0,1647,1739
7108,48825.0,443.0,0,14,0,5405,1205
7109,443.0,48600.0,0,5,0,2740,730
7110,48600.0,443.0,0,6,0,340,0
7111,42836.0,443.0,0,10,0,2232,25430
7112,443.0,42836.0,0,10,0,2655,890
7113,443.0,38573.0,0,69,0,45555,20127
7114,38573.0,443.0,0,75,0,7033,20746
7115,34854.0,19305.0,0,53,0,33805,4247
7116,19305.0,34854.0,0,232,0,37025,1403
7117,41507.0,443.0,0,54,0,2729,18261
7118,443.0,41507.0,0,52,0,30295,12926
7119,42836.0,443.0,0,6,0,377,1647
7120,443.0,42836.0,0,6,0,2202,927
7121,443.0,38573.0,0,66,0,42900,20681
7122,38573.0,443.0,0,71,0,6581,20860
7123,42836.0,443.0,0,1,0,85,0
7124,41238.0,443.0,0,2,0,154,0
7125,19305.0,34854.0,0,56,0,60370,1507
7126,34854.0,19305.0,0,93,0,9735,4222
7127,443.0,41507.0,0,56,0,30460,20152
7128,41507.0,443.0,0,58,0,2931,19417
7129,443.0,48600.0,0,9,0,3924,785
7130,48600.0,443.0,0,9,0,340,82
7131,42836.0,443.0,0,1,0,85,0
7132,53.0,52376.0,0,1,0,37,0
7133,52376.0,53.0,0,1,0,53,0
7134,443.0,36942.0,0,16,0,3948,1456
7135,36942.0,443.0,0,17,0,5266,964
7136,443.0,55223.0,0,6,0,6793,3998
7137,42836.0,443.0,0,1,0,85,0
7138,443.0,38573.0,0,61,0,42916,20798
7139,38573.0,443.0,0,68,0,6597,21213
7140,443.0,41507.0,0,54,0,30183,13261
7141,41507.0,443.0,0,55,0,2798,13128
7142,34854.0,19305.0,0,92,0,46296,4193
7143,19305.0,34854.0,0,80,0,64212,1255
7144,443.0,36942.0,0,8,0,2580,850
7145,36942.0,443.0,0,8,0,260,131
7146,443.0,37095.0,0,6,0,6793,3999
7147,42836.0,443.0,0,1,0,85,0
7148,42836.0,443.0,0,1,0,85,0
7149,443.0,38573.0,0,60,0,42916,21782
7150,38573.0,443.0,0,68,0,6533,21970
7151,34854.0,19305.0,0,77,0,39493,4601
7152,19305.0,34854.0,0,233,0,37499,1367
7153,443.0,41507.0,0,62,0,33035,18209
7154,41507.0,443.0,0,63,0,3223,17472
7155,42836.0,443.0,0,9,0,2147,14741
7156,443.0,42836.0,0,9,0,2655,796
7157,443.0,38573.0,0,73,0,47944,20168
7158,38573.0,443.0,0,78,0,7001,22789
7159,443.0,41507.0,0,51,0,30364,13176
7160,41507.0,443.0,0,54,0,3198,12470
7161,19305.0,34854.0,0,77,0,224,1379
7162,34854.0,19305.0,0,90,0,38291,4460
7163,46942.0,443.0,0,2,0,69,0
7164,42836.0,443.0,0,7,0,462,2956
7165,443.0,42836.0,0,7,0,2074,781
7166,443.0,38573.0,0,69,0,43065,23547
7167,38573.0,443.0,0,69,0,6613,23692
7168,19305.0,34854.0,0,97,0,11517,1247
7169,34854.0,19305.0,0,98,0,32169,4281
7170,443.0,41507.0,0,56,0,33035,15874
7171,41507.0,443.0,0,61,0,3223,15163
7172,443.0,48600.0,0,9,0,3924,820
7173,48600.0,443.0,0,9,0,340,124
7174,42836.0,443.0,0,2,0,170,3872
7175,38573.0,443.0,0,72,0,6597,24686
7176,443.0,38573.0,0,66,0,42900,25239
7177,19305.0,34854.0,0,101,0,7829,1271
7178,34854.0,19305.0,0,248,0,35800,4294
7179,443.0,41507.0,0,59,0,30364,13109
7180,41507.0,443.0,0,59,0,3198,12427
7181,42836.0,443.0,0,2,0,170,1816
7182,38573.0,443.0,0,72,0,6597,25748
7183,443.0,38573.0,0,68,0,42921,25033
7184,19305.0,34854.0,0,99,0,5237,2022
7185,34854.0,19305.0,0,9,0,33959,3918
7186,443.0,41507.0,0,58,0,33035,14351
7187,41507.0,443.0,0,61,0,3223,13631
7188,48825.0,443.0,0,2,0,69,0
7189,42836.0,443.0,0,13,0,2354,11750
7190,443.0,42836.0,0,13,0,4857,11752
7191,38573.0,443.0,0,74,0,7033,26959
7192,443.0,38573.0,0,67,0,45507,21000
7193,19305.0,34854.0,0,7,0,52837,2138
7194,34854.0,19305.0,0,63,0,34408,4623
7195,5228.0,52276.0,0,2,0,53,0
7196,52276.0,5228.0,0,2,0,53,0
7197,443.0,41507.0,0,46,0,30364,13440
7198,41507.0,443.0,0,51,0,2798,12680
7199,42836.0,443.0,0,2,0,170,2809
7200,38573.0,443.0,0,72,0,6565,28043
7201,443.0,38573.0,0,64,0,42900,27998
7202,19305.0,34854.0,0,61,0,2585,1297
7203,34854.0,19305.0,0,93,0,42494,4298
7204,443.0,41507.0,0,56,0,33035,13798
7205,41507.0,443.0,0,61,0,3223,13098
7206,443.0,48600.0,0,8,0,3924,788
7207,48600.0,443.0,0,8,0,340,89
7208,42836.0,443.0,0,2,0,170,5615
7209,38573.0,443.0,0,70,0,6698,29953
7210,443.0,38573.0,0,64,0,42916,29032
7211,19305.0,34854.0,0,108,0,21428,1291
7212,34854.0,19305.0,0,123,0,35627,4121
7213,36942.0,443.0,0,3,0,154,141
7214,443.0,41507.0,0,57,0,32758,13828
7215,41507.0,443.0,0,60,0,3000,13185
7216,42836.0,443.0,0,2,0,170,6446
7217,38573.0,443.0,0,75,0,7024,29874
7218,443.0,38573.0,0,71,0,45310,28970
7219,19305.0,34854.0,0,50,0,64831,1328
7220,34854.0,19305.0,0,86,0,38940,4443
7221,53.0,63591.0,0,1,0,37,0
7222,63591.0,53.0,0,1,0,53,0
7223,443.0,35270.0,0,15,0,1763,1368
7224,35270.0,443.0,0,15,0,5535,880
7225,443.0,41507.0,0,56,0,33035,14050
7226,41507.0,443.0,0,61,0,3239,13313
7227,443.0,48600.0,0,8,0,3684,907
7228,48600.0,443.0,0,8,0,340,194
7229,42836.0,443.0,0,9,0,2499,16010
7230,443.0,42836.0,0,9,0,2655,765
7231,38573.0,443.0,0,72,0,7512,29588
7232,443.0,38573.0,0,63,0,43070,27805
7233,19305.0,34854.0,0,109,0,19999,1262
7234,34854.0,19305.0,0,107,0,34196,4309
7235,53.0,53599.0,0,1,0,41,0
7236,53599.0,53.0,0,1,0,57,0
7237,42836.0,443.0,0,5,0,377,1683
7238,443.0,42836.0,0,4,0,2074,824
7239,443.0,60824.0,0,17,0,1456,1785
7240,60824.0,443.0,0,17,0,5410,1277
7241,443.0,49312.0,0,6,0,6793,3998
7242,443.0,41507.0,0,53,0,30364,14248
7243,41507.0,443.0,0,55,0,2814,13512
7244,42836.0,443.0,0,1,0,85,0
7245,443.0,38573.0,0,64,0,42900,28767
7246,38573.0,443.0,0,70,0,6565,28823
7247,42836.0,443.0,0,1,0,85,0
7248,19305.0,34854.0,0,95,0,9004,1318
7249,34854.0,19305.0,0,89,0,35906,3874
7250,443.0,60824.0,0,11,0,8254,466
7251,60824.0,443.0,0,11,0,996,131
7252,53.0,40165.0,0,1,0,47,0
7253,40165.0,53.0,0,1,0,63,0
7254,443.0,53243.0,0,6,0,6793,4001
7255,443.0,48829.0,0,21,0,2026,3170
7256,48829.0,443.0,0,23,0,7135,2650
7257,443.0,41507.0,0,53,0,30476,14284
7258,41507.0,443.0,0,56,0,3000,13619
7259,443.0,48600.0,0,8,0,3924,839
7260,48600.0,443.0,0,8,0,340,64
7261,42836.0,443.0,0,1,0,85,0
7262,42836.0,443.0,0,1,0,85,0
7263,443.0,38573.0,0,65,0,42916,27938
7264,38573.0,443.0,0,70,0,6581,28104
7265,19305.0,34854.0,0,69,0,63213,1472
7266,34854.0,19305.0,0,73,0,36093,4825
7267,42836.0,443.0,0,1,0,85,0
7268,41507.0,443.0,0,57,0,3230,24229
7269,443.0,41507.0,0,54,0,30295,14341
7270,42836.0,443.0,0,1,0,85,0
7271,443.0,38573.0,0,64,0,42969,26891
7272,38573.0,443.0,0,70,0,6597,27754
7273,19305.0,34854.0,0,59,0,59667,1298
7274,34854.0,19305.0,0,99,0,31170,4092
7275,443.0,41507.0,0,56,0,30460,14012
7276,41507.0,443.0,0,57,0,2846,13306
7277,42836.0,443.0,0,15,0,2423,8887
7278,443.0,42836.0,0,15,0,4857,8815
7279,443.0,38573.0,0,74,0,45523,27642
7280,38573.0,443.0,0,78,0,7017,27921
7281,19305.0,34854.0,0,195,0,25354,1290
7282,34854.0,19305.0,0,39,0,35779,4171
7283,41507.0,443.0,0,53,0,3145,15427
7284,443.0,41507.0,0,51,0,30295,14236
7285,42836.0,443.0,0,2,0,170,2319
7286,443.0,38573.0,0,71,0,47842,27443
7287,38573.0,443.0,0,79,0,8003,27720
7288,443.0,35270.0,0,5,0,1007,415
7289,35270.0,443.0,0,5,0,308,130
7290,19305.0,34854.0,0,212,0,34551,2114
7291,34854.0,19305.0,0,41,0,37131,4466
7292,443.0,48600.0,0,8,0,5188,777
7293,48600.0,443.0,0,8,0,340,86
7294,42836.0,443.0,0,2,0,170,2384
7295,41507.0,443.0,0,59,0,3154,17196
7296,443.0,41507.0,0,53,0,32966,14732
7297,443.0,38573.0,0,65,0,42900,28434
7298,38573.0,443.0,0,70,0,6613,29107
7299,19305.0,34854.0,0,66,0,4955,1671
7300,34854.0,19305.0,0,49,0,30412,4511
7301,42836.0,443.0,0,2,0,170,1968
7302,41507.0,443.0,0,57,0,2968,18729
7303,443.0,41507.0,0,53,0,32705,18723
7304,443.0,38573.0,0,61,0,42762,29701
7305,38573.0,443.0,0,65,0,5575,27354
7306,19305.0,34854.0,0,57,0,59110,1301
7307,34854.0,19305.0,0,71,0,30926,4483
7308,52276.0,5228.0,0,1,0,357,0
7309,41507.0,443.0,0,59,0,3170,19571
7310,443.0,41507.0,0,56,0,32966,15164
7311,42836.0,443.0,0,9,0,2147,11407
7312,443.0,42836.0,0,9,0,2655,799
7313,38573.0,443.0,0,65,0,6581,28357
7314,443.0,38573.0,0,61,0,39316,30005
7315,19305.0,34854.0,0,222,0,36726,1297
7316,34854.0,19305.0,0,38,0,37580,4666
7317,42836.0,443.0,0,7,0,409,10496
7318,443.0,42836.0,0,6,0,2074,459
7319,41507.0,443.0,0,58,0,3122,25436
7320,443.0,41507.0,0,54,0,32870,15064
7321,443.0,38573.0,0,68,0,44095,26800
7322,38573.0,443.0,0,74,0,7033,27728
7323,19305.0,34854.0,0,82,0,3814,1316
7324,34854.0,19305.0,0,97,0,42746,4756
7325,60824.0,443.0,0,3,0,69,0
7326,48829.0,443.0,0,3,0,69,0
7327,42836.0,443.0,0,2,0,170,7685
7328,53.0,16425.0,0,1,0,33,0
7329,16425.0,53.0,0,1,0,49,0
7330,443.0,51755.0,0,17,0,1647,1479
7331,51755.0,443.0,0,16,0,5437,997
7332,443.0,48600.0,0,8,0,3924,800
7333,48600.0,443.0,0,8,0,340,133
7334,41507.0,443.0,0,60,0,3154,25631
7335,443.0,41507.0,0,57,0,32966,15907
7336,42836.0,443.0,0,1,0,85,0
7337,443.0,38573.0,0,63,0,42916,28942
7338,38573.0,443.0,0,69,0,6597,28894
7339,19305.0,34854.0,0,102,0,16555,1236
7340,34854.0,19305.0,0,105,0,40200,4162
7341,42836.0,443.0,0,5,0,308,2003
7342,443.0,42836.0,0,5,0,2202,792
7343,42836.0,443.0,0,1,0,85,0
7344,443.0,41507.0,0,59,0,32966,28541
7345,41507.0,443.0,0,61,0,3170,27871
7346,443.0,38573.0,0,61,0,42884,27470
7347,38573.0,443.0,0,67,0,5990,26530
7348,19305.0,34854.0,0,165,0,23880,1349
7349,34854.0,19305.0,0,10,0,41471,4244
7350,42836.0,443.0,0,1,0,85,0
7351,42836.0,443.0,0,8,0,2062,3540
7352,443.0,42836.0,0,8,0,2655,760
7353,443.0,41507.0,0,50,0,30295,14846
7354,41507.0,443.0,0,53,0,3145,14101
7355,443.0,38573.0,0,60,0,40266,28316
7356,38573.0,443.0,0,66,0,6581,28025
7357,34854.0,19305.0,0,250,0,43246,4637
7358,19305.0,34854.0,0,71,0,62029,3188
7359,42836.0,443.0,0,2,0,170,6131
7360,443.0,41507.0,0,57,0,30364,14885
7361,41507.0,443.0,0,58,0,2814,14311
7362,35270.0,443.0,0,4,0,154,130
7363,443.0,38573.0,0,74,0,45555,25736
7364,38573.0,443.0,0,78,0,7118,28112
7365,34854.0,19305.0,0,55,0,37149,4128
7366,19305.0,34854.0,0,246,0,44495,2516
7367,443.0,48600.0,0,8,0,3924,812
7368,48600.0,443.0,0,8,0,340,65
7369,42836.0,443.0,0,2,0,170,5595
7370,41507.0,443.0,0,65,0,4101,26381
7371,443.0,41507.0,0,56,0,37935,25497
7372,443.0,38573.0,0,64,0,42916,28845
7373,38573.0,443.0,0,70,0,6597,28882
7374,34854.0,19305.0,0,109,0,43357,3947
7375,19305.0,34854.0,0,52,0,2447,1280
7376,42836.0,443.0,0,2,0,170,7848
7377,443.0,41507.0,0,60,0,35541,24615
7378,41507.0,443.0,0,64,0,3430,23865
7379,443.0,38573.0,0,62,0,42847,29626
7380,38573.0,443.0,0,67,0,5990,25414
7381,34854.0,19305.0,0,106,0,43979,4422
7382,19305.0,34854.0,0,107,0,21679,1253
7383,42836.0,443.0,0,14,0,2455,28480
7384,443.0,42836.0,0,13,0,4729,10995
7385,443.0,41507.0,0,54,0,30295,15244
7386,41507.0,443.0,0,55,0,2745,20031
7387,443.0,38573.0,0,62,0,40282,26093
7388,38573.0,443.0,0,68,0,6613,25831
7389,34854.0,19305.0,0,115,0,43430,4368
7390,19305.0,34854.0,0,80,0,7671,1310
7391,42836.0,443.0,0,2,0,170,9536
7392,443.0,38573.0,0,70,0,45539,20061
7393,38573.0,443.0,0,76,0,7081,24946
7394,443.0,41507.0,0,63,0,33035,22820
7395,41507.0,443.0,0,64,0,3239,22062
7396,34854.0,19305.0,0,108,0,40637,4114
7397,19305.0,34854.0,0,105,0,15364,1352
7398,51755.0,443.0,0,2,0,154,0
7399,443.0,48600.0,0,8,0,3924,809
7400,48600.0,443.0,0,8,0,340,64
7401,52276.0,5228.0,0,1,0,357,0
7402,42836.0,443.0,0,2,0,170,5601
7403,443.0,41507.0,0,48,0,30295,15127
7404,41507.0,443.0,0,52,0,2745,15514
7405,443.0,38573.0,0,65,0,42916,24693
7406,38573.0,443.0,0,70,0,6565,24674
7407,19305.0,34854.0,0,107,0,19101,1307
7408,34854.0,19305.0,0,94,0,39270,4089
7409,42836.0,443.0,0,6,0,409,6774
7410,443.0,42836.0,0,6,0,2202,1009
7411,443.0,38573.0,0,64,0,42969,24539
7412,38573.0,443.0,0,70,0,6613,24591
7413,443.0,41507.0,0,60,0,33035,20724
7414,41507.0,443.0,0,64,0,3223,20123
7415,19305.0,34854.0,0,74,0,2331,1425
7416,34854.0,19305.0,0,80,0,45589,4187
7417,42836.0,443.0,0,10,0,2147,12919
7418,443.0,42836.0,0,9,0,2724,3366
7419,443.0,41507.0,0,54,0,30364,15220
7420,41507.0,443.0,0,56,0,2830,14619
7421,443.0,38573.0,0,67,0,45305,24321
7422,38573.0,443.0,0,71,0,6597,24534
7423,19305.0,34854.0,0,253,0,40354,1402
7424,34854.0,19305.0,0,82,0,13867,3754
7425,42836.0,443.0,0,2,0,170,7955
7426,38573.0,443.0,0,75,0,7065,24289
7427,443.0,38573.0,0,69,0,43166,22013
7428,443.0,41507.0,0,60,0,33035,18431
7429,41507.0,443.0,0,63,0,3239,17724
7430,19305.0,34854.0,0,230,0,31589,1445
7431,34854.0,19305.0,0,49,0,41699,3884
7432,42836.0,443.0,0,2,0,170,6593
7433,443.0,48600.0,0,8,0,3924,798
7434,48600.0,443.0,0,8,0,340,41
7435,443.0,38573.0,0,71,0,42916,23997
7436,38573.0,443.0,0,75,0,6629,24157
7437,443.0,41507.0,0,61,0,32774,15845
7438,41507.0,443.0,0,62,0,3490,15126
7439,34854.0,19305.0,0,62,0,41261,4199
7440,19305.0,34854.0,0,234,0,40822,1520
7441,42836.0,443.0,0,2,0,170,9151
7442,42836.0,443.0,0,1,0,85,0
7443,53.0,31167.0,0,1,0,37,0
7444,31167.0,53.0,0,1,0,53,0
7445,443.0,50820.0,0,16,0,3212,1634
7446,50820.0,443.0,0,17,0,5265,1105
7447,443.0,38573.0,0,73,0,45395,23807
7448,38573.0,443.0,0,78,0,7140,25676
7449,443.0,41507.0,0,51,0,33035,16656
7450,41507.0,443.0,0,58,0,3223,15908
7451,34854.0,19305.0,0,95,0,32716,3769
7452,19305.0,34854.0,0,68,0,8411,1338
7453,53.0,63524.0,0,1,0,37,0
7454,63524.0,53.0,0,1,0,53,0
7455,443.0,51757.0,0,15,0,1763,1623
7456,51757.0,443.0,0,16,0,5533,1086
7457,443.0,48600.0,0,7,0,3684,794
7458,48600.0,443.0,0,7,0,340,116
7459,42836.0,443.0,0,14,0,2876,17196
7460,443.0,42836.0,0,13,0,4729,4994
7461,443.0,50820.0,0,6,0,1636,603
7462,50820.0,443.0,0,6,0,260,65
7463,443.0,38573.0,0,63,0,42916,23566
7464,38573.0,443.0,0,69,0,6597,23652
7465,443.0,41507.0,0,58,0,30364,15276
7466,41507.0,443.0,0,59,0,3214,14598
7467,34854.0,19305.0,0,88,0,58612,4578
7468,19305.0,34854.0,0,46,0,61051,1302
7469,42836.0,443.0,0,3,0,655,3766
7470,443.0,51757.0,0,6,0,1007,605
7471,51757.0,443.0,0,6,0,308,61
7472,443.0,38573.0,0,65,0,45395,20160
7473,38573.0,443.0,0,73,0,7604,23353
7474,34854.0,19305.0,0,99,0,52154,5396
7475,19305.0,34854.0,0,29,0,49293,1272
7476,443.0,41507.0,0,54,0,33035,16042
7477,41507.0,443.0,0,58,0,3223,15439
7478,443.0,48600.0,0,8,0,5188,1352
7479,48600.0,443.0,0,8,0,340,648
7480,42836.0,443.0,0,2,0,170,2544
7481,443.0,38573.0,0,72,0,45555,20890
7482,38573.0,443.0,0,78,0,7017,22990
7483,19305.0,34854.0,0,75,0,1243,1903
7484,34854.0,19305.0,0,110,0,48182,4048
7485,443.0,41507.0,0,53,0,30364,15306
7486,41507.0,443.0,0,56,0,2814,14539
7487,42836.0,443.0,0,6,0,409,3642
7488,443.0,42836.0,0,6,0,2202,956
7489,443.0,38573.0,0,63,0,42916,22948
7490,38573.0,443.0,0,69,0,6613,22961
7491,19305.0,34854.0,0,99,0,19209,1247
7492,34854.0,19305.0,0,106,0,38234,4524
7493,443.0,41507.0,0,57,0,33035,15189
7494,41507.0,443.0,0,62,0,3239,14499
7495,443.0,48600.0,0,7,0,3300,874
7496,48600.0,443.0,0,7,0,340,86
7497,42836.0,443.0,0,9,0,2147,9768
7498,443.0,42836.0,0,9,0,2655,796
7499,443.0,38573.0,0,66,0,45374,22699
7500,38573.0,443.0,0,71,0,6581,22774
7501,19305.0,34854.0,0,221,0,44457,1398
7502,34854.0,19305.0,0,59,0,49904,4989
7503,443.0,41507.0,0,59,0,32939,15121
7504,41507.0,443.0,0,61,0,3106,14451
7505,42836.0,443.0,0,2,0,170,2186
7506,443.0,38573.0,0,66,0,43134,23588
7507,38573.0,443.0,0,74,0,7065,26569
7508,19305.0,34854.0,0,52,0,57721,3443
7509,34854.0,19305.0,0,243,0,37674,4398
7510,443.0,41507.0,0,56,0,32870,15694
7511,41507.0,443.0,0,60,0,3207,14990
7512,42836.0,443.0,0,2,0,170,986
7513,53.0,16378.0,0,1,0,33,0
7514,16378.0,53.0,0,1,0,49,0
7515,443.0,37108.0,0,16,0,1647,1470
7516,37108.0,443.0,0,15,0,5438,989
7517,443.0,48600.0,0,7,0,3044,955
7518,48600.0,443.0,0,7,0,340,164
7519,443.0,38573.0,0,61,0,42932,24469
7520,38573.0,443.0,0,68,0,6597,24604
